,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
0,0.9873393177986145,0.006426711566746235,0.012660683132708073,0.9942499995231628,0.0029171649366617203,0.00574998976662755
1,0.9791409969329834,0.01198135782033205,0.0233690794557333,0.9919852614402771,0.004056713543832302,0.00801476463675499
2,0.971659243106842,0.014720674604177475,0.028691651299595833,0.9936323761940002,0.003231565235182643,0.006367630325257778
3,0.9685325622558594,0.015402473509311676,0.02983584627509117,0.9906037449836731,0.0047630490735173225,0.009396275505423546
4,0.9631813764572144,0.018025582656264305,0.03489064797759056,0.9898760914802551,0.005141115747392178,0.010123932734131813
5,0.9562638401985168,0.021999789401888847,0.042447976768016815,0.990291178226471,0.004920307546854019,0.009708800353109837
6,0.9388519525527954,0.030375298112630844,0.05793878808617592,0.987730085849762,0.006220075301826,0.012269936501979828
7,0.9407965540885925,0.03508729860186577,0.06627731770277023,0.9901390075683594,0.005004008766263723,0.00986099150031805
8,0.9095498919487,0.04685317724943161,0.08839856833219528,0.9929935336112976,0.0035550310276448727,0.007006452418863773
9,0.9108844995498657,0.04489220678806305,0.08434183895587921,0.9875690937042236,0.006317475810647011,0.012430885806679726
10,0.9083387851715088,0.048834118992090225,0.09155302494764328,0.9808969497680664,0.009726009331643581,0.0191030316054821
11,0.8980376124382019,0.061758432537317276,0.11336152255535126,0.9837989807128906,0.008229600265622139,0.016201023012399673
12,0.8986223340034485,0.05167746543884277,0.09628451615571976,0.9804394245147705,0.00994570180773735,0.01956057921051979
13,0.8890250325202942,0.06450232118368149,0.11895609647035599,0.9831905364990234,0.008548102341592312,0.016809457913041115
14,0.8822829723358154,0.060425981879234314,0.1115017831325531,0.984126091003418,0.008096416480839252,0.015873882919549942
15,0.8748385310173035,0.06688337028026581,0.12308943271636963,0.9750033020973206,0.012735631316900253,0.024996694177389145
16,0.9005948901176453,0.05083594098687172,0.09471539407968521,0.9753760695457458,0.012635449878871441,0.024623902514576912
17,0.8860049843788147,0.06164775416254997,0.11399494111537933,0.976718008518219,0.01189288031309843,0.023281985893845558
18,0.8639565706253052,0.07044729590415955,0.12885384261608124,0.9666380882263184,0.017075959593057632,0.03336194157600403
19,0.8554725050926208,0.07666288316249847,0.13921970129013062,0.9673348069190979,0.01677064597606659,0.0326652005314827
20,0.8385529518127441,0.08620256930589676,0.15606717765331268,0.9579058885574341,0.021672409027814865,0.04209410399198532
21,0.8515499234199524,0.07802773267030716,0.14130063354969025,0.9528082013130188,0.02437254786491394,0.0471918024122715
22,0.8355674147605896,0.08920764923095703,0.160892054438591,0.9605814218521118,0.020347654819488525,0.039418548345565796
23,0.8049911856651306,0.10899252444505692,0.19273848831653595,0.9493023753166199,0.02622608095407486,0.05069764330983162
24,0.8180728554725647,0.1011824756860733,0.1806681603193283,0.9213688373565674,0.041303373873233795,0.07863115519285202
25,0.8122498989105225,0.09977195411920547,0.1774246245622635,0.9379052519798279,0.03233722224831581,0.06209472939372063
26,0.796938955783844,0.11140646040439606,0.19664014875888824,0.9123990535736084,0.046287715435028076,0.08760091662406921
27,0.7785055637359619,0.12694527208805084,0.22197096049785614,0.8971338272094727,0.054771583527326584,0.10286615043878555
28,0.7667296528816223,0.13254901766777039,0.2306099385023117,0.9328028559684753,0.0351119227707386,0.06719716638326645
29,0.765575647354126,0.13956046104431152,0.2405344843864441,0.8319701552391052,0.0926235094666481,0.16802984476089478
30,0.7702749967575073,0.1352560669183731,0.23350514471530914,0.9070438742637634,0.049113042652606964,0.09295610338449478
31,0.7563547492027283,0.14453376829624176,0.24665412306785583,0.8887625932693481,0.059571221470832825,0.11123740673065186
32,0.7397713661193848,0.1448265016078949,0.24642542004585266,0.8643503189086914,0.0734657496213913,0.1356496661901474
