,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
0,0.9918873906135559,0.0041163163259625435,0.0081125283613801,0.9884845614433289,0.005831207148730755,0.011515422724187374
1,0.9886806011199951,0.005590745713561773,0.010933192446827888,0.9874166250228882,0.006367986090481281,0.012583383359014988
2,0.987431526184082,0.008182375691831112,0.015935588628053665,0.9827848672866821,0.00871786568313837,0.01721513830125332
3,0.9832284450531006,0.008126766420900822,0.015889514237642288,0.9928863048553467,0.003605990204960108,0.007113665342330933
4,0.9832298159599304,0.008147799409925938,0.015903225168585777,0.9836167097091675,0.008298260159790516,0.01638328842818737
5,0.98214191198349,0.0094255106523633,0.018405655398964882,0.9796949625015259,0.0102989561855793,0.020305026322603226
6,0.9820095896720886,0.00950760766863823,0.018537763506174088,0.983522891998291,0.008351607248187065,0.016477080062031746
7,0.9803275465965271,0.010886359959840775,0.021219996735453606,0.9798310399055481,0.010237244889140129,0.020168934017419815
8,0.9790523052215576,0.010207679122686386,0.019865691661834717,0.9768155813217163,0.011776376515626907,0.02318439446389675
9,0.9809045791625977,0.011190049350261688,0.021729256957769394,0.9857736825942993,0.007220563944429159,0.014226311817765236
10,0.9753432869911194,0.01201595552265644,0.02337023615837097,0.9762189984321594,0.01209243293851614,0.02378102019429207
11,0.9773364067077637,0.011094292625784874,0.02154252864420414,0.9851436614990234,0.007536971941590309,0.014856312423944473
12,0.9764938950538635,0.011564282700419426,0.022448498755693436,0.9785569310188293,0.010895096696913242,0.02144305780529976
13,0.9717710614204407,0.01419454999268055,0.027524171397089958,0.9844573140144348,0.00789011362940073,0.015542698092758656
14,0.97176593542099,0.014346460811793804,0.027852939441800117,0.9835512042045593,0.008341163396835327,0.016448786482214928
15,0.9716594815254211,0.01401340402662754,0.027140220627188683,0.9808924198150635,0.009686535224318504,0.019107604399323463
16,0.9695103168487549,0.015639672055840492,0.0302702896296978,0.9809858798980713,0.009652464650571346,0.019014135003089905
17,0.9694194793701172,0.015685779973864555,0.030580583959817886,0.9763604402542114,0.01201716996729374,0.02363957092165947
18,0.9655942916870117,0.017177332192659378,0.033223725855350494,0.979626476764679,0.010350470431149006,0.020373539999127388
19,0.9678674340248108,0.01619434915482998,0.03133028373122215,0.9816810488700867,0.009296668693423271,0.018318936228752136
20,0.9638832211494446,0.01817888207733631,0.035109035670757294,0.9787749648094177,0.010781986638903618,0.021225012838840485
21,0.9656449556350708,0.01736251823604107,0.033600904047489166,0.9794085025787354,0.01045227237045765,0.020591508597135544
22,0.9639851450920105,0.01786918006837368,0.03449837490916252,0.974164605140686,0.013134858570992947,0.02583540417253971
