Epochs,loss,std_loss,iou,std_iou,dice_coef,std_dice,val_loss,std_val_loss,val_iou,std_val_iou,val_dice_coef,std_val_dice
903,0.10585747733712193,0.018927527672820722,0.8102950990200043,0.03715757252843315,0.8904219985008239,0.02938703112620946,0.19712572693824765,0.053227448795255525,0.6759897232055664,0.07116932242954552,0.8028742730617523,0.05322744879525551
904,0.10066518187522885,0.01721067096408558,0.8199974477291108,0.028357047569134246,0.898263293504715,0.018550158211251,0.23143207430839535,0.05881210354174011,0.6299583375453949,0.07691355860837408,0.7685679256916046,0.05881210354174009
905,0.0995713479816913,0.013174967556448496,0.8208039224147796,0.020313966096115788,0.8988455951213836,0.013095471161059353,0.21824498176574703,0.0552061458406603,0.6474682211875915,0.07349728827367451,0.781755018234253,0.05520614584066028
906,0.10006866753101343,0.013022493627415357,0.8207382261753082,0.021781582656741048,0.8991705298423767,0.013857779610643379,0.19389215111732483,0.05061505217665392,0.679814463853836,0.07009793961063186,0.8061078488826752,0.050615052176653914
907,0.10278587490320201,0.014892555832584062,0.8220037877559662,0.024444970450793253,0.8987931668758392,0.016552004693859194,0.2152482450008392,0.07161834493717315,0.6532184809446335,0.09374155608370159,0.7847517549991607,0.07161834493717313
908,0.11489957347512242,0.02872376460757795,0.7987700223922729,0.05080313338094823,0.8824152648448944,0.03752167502055899,0.3096347689628601,0.247611843395265,0.5667578453198076,0.21350892688832096,0.6903652306646109,0.24761184451795568
909,0.10977103710174556,0.02931158767037595,0.8101256787776947,0.045515932538588946,0.8917519390583039,0.029526020079299196,0.28563124537467954,0.20943116705830897,0.5877469934523105,0.19780628304214576,0.7143687561154366,0.2094311626837586
910,0.10708426535129542,0.030154315405282163,0.8080846130847931,0.047152102129785614,0.8893861055374146,0.03202528243682843,0.2686164855957031,0.13896602617999199,0.5942233338952064,0.1505738473349439,0.7313835144042968,0.13896602617999199
911,0.11406881809234615,0.024193331970473266,0.7969202101230621,0.03832095712316731,0.8820381820201874,0.025165832013001346,0.24095469713211057,0.12020313764787155,0.6260244816541671,0.13218693570906787,0.7590453058481217,0.12020312903770332
912,0.10911872312426563,0.018879190318982365,0.807215666770935,0.03184292517449979,0.8896333158016205,0.02095553047286076,0.26077307462692256,0.15349901082683984,0.6066583022475243,0.15800682417568124,0.7392269283533096,0.15349900213291187
913,0.11129350885748857,0.03194092879517826,0.8041879296302795,0.051153913978806864,0.886726850271225,0.034060143397423324,0.3052483737468719,0.16351437219979387,0.5557142838835716,0.1721949344044027,0.694751626253128,0.16351436970785063
914,0.10886413455009457,0.025830048987461295,0.8092373192310334,0.03351851959061227,0.8903755605220794,0.021494725827744567,0.25198253393173214,0.06769592242704635,0.6043062806129456,0.08262160251458074,0.7480174660682678,0.06769592242704633
915,0.10799381434917443,0.016898385629231124,0.8085292637348175,0.027123308435742153,0.8908334672451019,0.018039098754009178,0.22284785509109495,0.037088749720801555,0.6391463577747345,0.05001298271471974,0.777152144908905,0.03708874972080156
916,0.09999456256628032,0.009664248491517844,0.8213807344436646,0.015919531145669717,0.8993082642555237,0.010068307460436215,0.2209159970283508,0.05259100401779379,0.6429790556430817,0.06922614994401044,0.7790840029716491,0.05259100401779378
917,0.10010175853967664,0.009402457743362569,0.8206325769424438,0.01834803710956233,0.8982321381568908,0.012494010140292828,0.21690639853477472,0.055557503493254036,0.6491291582584381,0.07340507834937036,0.7830936014652252,0.05555750349325402
918,0.10744013935327526,0.018313379406949454,0.8081056833267212,0.031581550153404574,0.8893994271755219,0.021437224053956722,0.28979586362838744,0.25406802622306546,0.5920433609746396,0.22064582900206112,0.7102041346952319,0.2540680313463155
919,0.14625739157199855,0.015056017187296438,0.7734010338783264,0.021689950965030624,0.8537426054477691,0.01505602180943935,0.20447577834129332,0.03349838219314795,0.6636890828609466,0.04521964490015747,0.7955242216587066,0.03349838219314794
920,0.10027543231844899,0.008918911804089718,0.8213914334774017,0.01966655666662298,0.8987149298191071,0.012614836966855078,0.22013944387435908,0.06934268284245526,0.6465951532125473,0.08725817560013717,0.7798605561256409,0.06934268284245526
921,0.10048839822411533,0.01096511110959877,0.8206187546253204,0.02117218678651797,0.8978711247444153,0.016430354896570493,0.2273802578449249,0.07878230525510325,0.6377221196889877,0.09780659387709466,0.7726197421550751,0.07878230525510324
922,0.10816147401928898,0.027372154435081394,0.8114570498466491,0.044407678418139994,0.8903483808040619,0.03174873329499215,0.2400238513946533,0.08149461225081221,0.6224716871976852,0.10164686362350382,0.7599761486053467,0.0814946122508122
923,0.1093054145574569,0.02570792814632575,0.8004623711109161,0.04241145510850248,0.8836696267127991,0.02964427172096413,0.32819097638130185,0.1660318110546207,0.5286141559481621,0.16714966611275106,0.6718090236186981,0.1660318110546207
924,0.1122317716479301,0.018522694866496534,0.7992534279823303,0.027724728439132398,0.8807224333286285,0.01958925108500972,0.233531779050827,0.08626907888630798,0.6305178254842758,0.10054845721568109,0.766468220949173,0.08626907888630797
925,0.10521118268370624,0.020397074091549443,0.8140491902828216,0.030985526505812735,0.8938628017902374,0.020018546924219633,0.23636096119880673,0.047993101966103846,0.6223275005817414,0.06202819376994912,0.7636390388011932,0.047993101966103846
926,0.09807303920388216,0.014784175762656544,0.821275395154953,0.027232564365648252,0.8980455458164215,0.02039543812086038,0.2158122897148132,0.03262448493968919,0.6486037313938141,0.043092895350886756,0.7841877102851867,0.03262448493968918
927,0.0996447034180164,0.011210987776942434,0.8237634420394897,0.016860483163302922,0.9012241780757904,0.010437297148614319,0.20636857151985166,0.05102202667056948,0.6626446604728699,0.06673769882277619,0.7936314284801483,0.05102202667056948
928,0.10427024811506268,0.015191755196242246,0.8165673851966858,0.024386755610814735,0.8963906049728394,0.015589926143032085,0.2392118096351623,0.08759354615453216,0.6231366693973541,0.10312275694878044,0.7607881903648377,0.08759354615453217
929,0.09761947691440578,0.014466843608152225,0.8257128298282623,0.021571634679649378,0.901390665769577,0.014413483503349958,0.23778502941131588,0.07443620067722793,0.6235815197229385,0.09309618484729132,0.762214970588684,0.07443620067722795
930,0.10835739076137536,0.026202591724738412,0.8111624479293823,0.03974952571532882,0.8920964241027832,0.026035169363560994,0.19275620579719538,0.04629272660359079,0.6813975274562836,0.0626375844529552,0.8072437942028046,0.046292726603590795
931,0.10658135488629338,0.025656668155106702,0.8092307269573211,0.04182502546808679,0.8911907494068145,0.027615946336873344,0.24297295808792113,0.052442268164326976,0.6143278658390046,0.06695128188486905,0.7570270419120788,0.05244226816432698
932,0.1039950795471668,0.020603600801598773,0.8151537835597992,0.031045539680037804,0.895399135351181,0.020912653257811598,0.2263772904872894,0.04899671671154661,0.6352316617965699,0.06321450664941204,0.7736227095127106,0.04899671671154659
933,0.10233678221702572,0.016383604642307672,0.8201201558113098,0.02675389738429425,0.8988291501998902,0.017009873852193224,0.21533464193344112,0.06938255156359484,0.6524274975061417,0.08877716179029957,0.7846653580665588,0.06938255156359484
934,0.10422876700758928,0.02196599227800424,0.8105172395706177,0.03512886432609032,0.8896885693073273,0.024371722867727576,0.2542334198951721,0.09065992596553278,0.6048541575670242,0.10925119306631946,0.7457665801048279,0.09065992596553277
935,0.11258858293294902,0.02862753541806119,0.8052977442741394,0.04277914372217808,0.8892704486846924,0.027092476875703323,0.22974805235862727,0.07513067291691798,0.633726355433464,0.09359257644375442,0.7702519476413727,0.07513067291691798
936,0.2189708903431892,0.24467926182640912,0.7014195673167706,0.2275754370592883,0.7810291431844234,0.24467924489696535,0.24107772707939146,0.07665697235400788,0.6195645153522491,0.09923359297240393,0.7589222729206085,0.07665697235400788
937,0.10439006909728048,0.011135491454740711,0.8113651931285858,0.019392496591727277,0.8902509093284607,0.01781101736418626,0.25070592164993283,0.06639212841279822,0.6058540225028992,0.08332261783618414,0.7492940783500671,0.0663921284127982
938,0.10778143331408496,0.018179108520205187,0.8053354620933533,0.029859216870140804,0.8874871790409088,0.02046409193985453,0.27930150032043455,0.08961690352763169,0.5743326812982559,0.1110821636948047,0.7206984996795655,0.08961690352763169
939,0.10421637147665021,0.018862078479411053,0.8189573466777802,0.02599637202952953,0.8982137203216553,0.016838078196887377,0.196136325597763,0.05730413640222808,0.6775878548622132,0.07810205488933382,0.8038636744022369,0.057304136402228076
940,0.10306323170661921,0.01702217958375664,0.8147905826568603,0.029982984294271896,0.8941811919212341,0.02064790043337795,0.2444663286209106,0.07793022576384652,0.6153533786535264,0.09512335955559771,0.7555336713790893,0.07793022576384652
941,0.10594211518764492,0.018906371341199553,0.8162939190864563,0.03027289925159814,0.8956525087356567,0.020456886791330668,0.20429214835166928,0.04331165914047372,0.664757925271988,0.05942823429602942,0.7957078516483307,0.043311659140473725
942,0.10717311799526212,0.022931444296788134,0.8080473363399505,0.04187452538907766,0.8891720950603486,0.02901724528677162,0.24583410024642943,0.10609720840581319,0.6182568490505218,0.12495565920174768,0.7541658997535705,0.10609720840581317
943,0.10383155718445775,0.01774562972037518,0.8170251607894897,0.02737165476622785,0.8970798075199127,0.01716772228970574,0.2137639999389648,0.07378661208129171,0.6555124074220657,0.09617439176022764,0.7862360000610351,0.0737866120812917
944,0.09901246279478071,0.010389536273708793,0.8238813817501068,0.01591292665759266,0.900540292263031,0.01118532403133636,0.30127601027488704,0.22538568549206872,0.571478933095932,0.19642285818798536,0.6987239874899387,0.22538569234900474
945,0.10425189658999438,0.011925720803636986,0.8185184001922607,0.018508512449538533,0.8981069028377533,0.011583007536972691,0.2741141200065612,0.23049230697099374,0.6056076265871525,0.20438989295830182,0.7258858777582645,0.2304923139092912
946,0.09683035165071481,0.011116611383189881,0.8240430116653442,0.01999148953967516,0.9001111388206482,0.013479518193591847,0.24552909731864925,0.10495576400122421,0.6186273276805878,0.13182620291261865,0.7544709026813508,0.10495576400122421
947,0.10733239725232119,0.028853906258671402,0.8121153473854065,0.04570321874628807,0.8919838011264801,0.029951603481866648,0.2601869761943817,0.06261352265634385,0.5938775390386581,0.07603769420647814,0.7398130238056183,0.06261352265634383
948,0.1018557764589786,0.01769848875497168,0.815378874540329,0.028349675233091814,0.894600224494934,0.017753560498867404,0.2512231647968292,0.07151610229658568,0.6066942155361176,0.09435504761271919,0.7487768352031707,0.07151610229658566
949,0.10709513351321216,0.0191100912528871,0.8106180787086487,0.02732748887626806,0.8918446362018585,0.018359635963428534,0.21133149862289427,0.04285117862132484,0.6552635252475738,0.059755900304753626,0.7886685013771058,0.04285117862132484
950,0.10071675404906268,0.01678606587964694,0.8214914262294769,0.026040390656636932,0.9000791430473327,0.016320333891709216,0.21329056620597836,0.059052191122581435,0.654189157485962,0.07894593343561777,0.7867094337940216,0.059052191122581435
951,0.0987655974924564,0.011546894512880459,0.8278023838996887,0.017101825871502625,0.9038572490215302,0.010584770121354035,0.22842913866043088,0.05413705645285913,0.633529132604599,0.07080561748962831,0.7715708613395691,0.05413705645285913
952,0.09678896367549893,0.01261621103441501,0.8233467102050781,0.02378333525268509,0.8966666460037231,0.017080859292797314,0.20214802622795103,0.05534294838388951,0.669200986623764,0.07540201787541526,0.797851973772049,0.0553429483838895
953,0.1652901083230972,0.042958888194603244,0.7437264502048493,0.06227909819595468,0.8347099006175995,0.04295888120392396,0.2728695690631866,0.12499372465482037,0.5863954454660416,0.14027786590180863,0.7271304279565811,0.12499373113044523
954,0.11563925519585605,0.027481277605608177,0.7923603594303131,0.04510172956621597,0.8787473917007447,0.029686883714348584,0.2368500232696533,0.07221605870864438,0.6242499828338623,0.08882175006948247,0.7631499767303467,0.07221605870864439
955,0.11224535182118411,0.027830193959666565,0.7993330299854279,0.04642258264617886,0.8848053574562073,0.031079484576142284,0.22133095860481258,0.04765233049918878,0.6424344599246978,0.061732231652045264,0.7786690413951873,0.047652330499188766
956,0.11574700400233263,0.03239913256403479,0.7981299698352814,0.04770934443087613,0.8823266923427582,0.033420070199369066,0.22723943591117857,0.0660671746497593,0.6362392544746399,0.08448835378103539,0.7727605640888214,0.0660671746497593
957,0.10979912802577015,0.015297958545072191,0.8043305277824402,0.022644628632191226,0.8867104649543762,0.013913813560313194,0.2268072485923767,0.04278025361109191,0.634172785282135,0.056031444266207306,0.7731927514076233,0.04278025361109191
958,0.1050104461610317,0.015047745932454566,0.8113241553306579,0.023211174330075114,0.8917701959609986,0.016576921166870425,0.22091388106346127,0.07760642628311143,0.6463878333568573,0.10051061332731605,0.7790861189365387,0.0776064262831114
959,0.10659616962075229,0.013354888732262154,0.8029603064060211,0.026530983600557077,0.8835474491119385,0.019503116811103803,0.24512410759925837,0.09473915227817317,0.6171355336904526,0.11283249805229967,0.7548758924007416,0.09473915227817316
960,0.10487952083349225,0.018340192113272827,0.81285480260849,0.02806624048355106,0.8934327840805054,0.01842147794858487,0.23246701359748836,0.0795557559059879,0.6313249558210373,0.1043478098271616,0.7675329864025116,0.07955575590598789
961,0.1003988981246948,0.013461081862155957,0.8220032632350922,0.021408306339157863,0.8998774826526642,0.013854896500096952,0.237260627746582,0.0474931399131801,0.6212283492088317,0.06108317641554719,0.7627393722534179,0.0474931399131801
962,0.10170153751969332,0.016185614743234086,0.8182464599609375,0.029002862050122164,0.8960187315940857,0.01960493848914286,0.24409459233283992,0.09233717802646126,0.6185490041971207,0.11746043381330377,0.7559054076671601,0.09233717802646124
963,0.09732172712683673,0.01434114102014253,0.8192312121391296,0.026025812202456304,0.8971706628799438,0.017819419286287795,0.23892257213592527,0.07166394933942892,0.6221810549497604,0.08864834786179925,0.7610774278640747,0.07166394933942892
