Epochs,loss,std_loss,iou,std_iou,dice_coef,std_dice,val_loss,std_val_loss,val_iou,std_val_iou,val_dice_coef,std_val_dice
651,0.18462170958518978,0.01930919460092907,0.709639847278595,0.03636585747640359,0.8115084528923034,0.027423077582482983,0.21213390827178952,0.05763961720190667,0.655592143535614,0.07924080566502319,0.7878660917282104,0.05763961720190666
652,0.17866965532302853,0.019454742299665994,0.7258946418762207,0.02759648134843108,0.8262296497821808,0.01933490860703959,0.19677196741104122,0.06466462135868244,0.6773922085762024,0.08540068919061072,0.8032280325889587,0.06466462135868241
653,0.17493399828672407,0.022001024158139107,0.7292163789272308,0.02421624156155215,0.8276465237140656,0.02101570874610733,0.23574250340461728,0.10707558723640627,0.6310887038707733,0.12651838692388073,0.7642574965953827,0.10707558723640627
654,0.17562444806098934,0.020550721778901705,0.726586502790451,0.02778697864885914,0.8247636377811431,0.021645948706762928,0.20356785058975216,0.07668750409503171,0.6696491420269013,0.10213731104844459,0.7964321494102478,0.0766875040950317
655,0.17638314366340635,0.022679397912174073,0.7297383785247803,0.03267622984017852,0.8277169525623321,0.025935126575344684,0.20080699920654294,0.06299085912368689,0.6717297911643982,0.0826395418688005,0.799193000793457,0.0629908591236869
656,0.17867290079593656,0.032047920324942386,0.7213796198368072,0.04298475256194212,0.8241155087947846,0.031546822209419,0.21370403766632076,0.051925814433940565,0.6527053713798523,0.06792280005284634,0.7862959623336792,0.05192581443394056
657,0.18025249540805813,0.031849486762450425,0.7170470535755158,0.04072760459772218,0.8164599180221558,0.02896130050917794,0.22708866000175473,0.09748983636561692,0.6408928155899047,0.11920697507846673,0.7729113399982452,0.09748983636561691
658,0.17873326092958444,0.03283324730456078,0.7204783737659455,0.04743962472527391,0.8214689314365387,0.038628477624179196,0.21665862798690794,0.0426300753677255,0.6478162944316864,0.059024626457217,0.7833413720130921,0.04263007536772549
659,0.16653543114662167,0.024075724329687593,0.7340897440910339,0.03161414124075863,0.8343777358531952,0.024092395722273587,0.20454961657524104,0.07189192375642714,0.6676227241754532,0.09400271179584074,0.7954503834247589,0.07189192375642714
660,0.1692591935396194,0.023790692913819595,0.734288614988327,0.03402411350757306,0.8333673894405365,0.025924840613334145,0.20447641611099238,0.04531127866895542,0.6647461712360382,0.06247595780472745,0.7955235838890076,0.04531127866895544
661,0.17383175045251842,0.019921691041384932,0.7285374462604522,0.02659185922042034,0.8259138464927673,0.020028108903675904,0.1612563550472259,0.03063930961352264,0.7249389171600342,0.0461990441172401,0.8387436449527741,0.03063930961352267
662,0.1699109002947807,0.012248437668512564,0.7401130259037018,0.023134493795699068,0.8336556732654572,0.0160785205581865,0.1908690750598907,0.03772556218677531,0.6829609334468841,0.05344584244409387,0.8091309249401093,0.037725562186775294
663,0.175770691037178,0.017313312578539148,0.7222977936267853,0.02939601178975407,0.8224957823753357,0.017579609643573444,0.17468242645263668,0.03957530082685413,0.7060003757476807,0.05748673249720142,0.8253175735473632,0.039575300826854135
664,0.17804875224828717,0.01854987318506153,0.7185567498207093,0.025506595826453725,0.8219512701034546,0.018549859536700956,0.18954001665115353,0.05727366476054465,0.686731368303299,0.08082555452209852,0.8104599833488464,0.05727366476054463
665,0.13498618900775908,0.012931985085345073,0.7664856314659119,0.026705598279370777,0.8630826830863952,0.020558981134181472,0.1973724484443664,0.04832056661053347,0.6748020112514496,0.06477521524551827,0.8026275515556336,0.04832056661053348
666,0.17882957160472865,0.022059138793836565,0.7295527160167694,0.029487586286811397,0.8258357346057892,0.022816368903070282,0.218340790271759,0.09781690012190479,0.6529051035642623,0.11314395186824815,0.781659209728241,0.09781690012190479
667,0.19215033054351802,0.03149207017869646,0.7033599138259887,0.04550004808447711,0.8056411802768707,0.036433326585380586,0.2035315334796905,0.0692898406414751,0.6684094876050949,0.09073375576786927,0.7964684665203094,0.06928984064147507
668,0.1806957885622978,0.024122310948623996,0.7200254559516907,0.034700194963839026,0.8203313112258911,0.026612690497691466,0.21083915233612058,0.05437498697473597,0.6568760871887207,0.07332220458274284,0.7891608476638794,0.05437498697473595
669,0.17180802226066585,0.021172251640168296,0.7272854506969452,0.029700176164091985,0.8294903397560119,0.02117693930070846,0.1901809930801391,0.04933969383810476,0.6849618494510651,0.06785849019072757,0.8098190069198609,0.04933969383810475
670,0.1767638877034187,0.016501800329234408,0.725724583864212,0.021529654029586384,0.8252740442752838,0.014203220266843794,0.1915662825107574,0.0324227202016706,0.6817778468132019,0.045784055151920196,0.8084337174892425,0.032422720201670585
671,0.16750650852918622,0.01782051531700967,0.7346061766147614,0.030876971413647238,0.8290093004703522,0.02683337278151657,0.18641163706779476,0.04777941839840763,0.690093207359314,0.06469680703165673,0.8135883629322052,0.047779418398407644
672,0.17634127438068387,0.019474293766386323,0.7232974410057068,0.023832938597946756,0.8236276090145112,0.017386421898553196,0.18141279816627498,0.04801931929375669,0.6969097554683685,0.06681915014816654,0.818587201833725,0.04801931929375669
673,0.17597537040710445,0.024074253006654497,0.7234192371368409,0.03317630948218459,0.8227743268013,0.02665002126311579,0.1935252249240875,0.06604818274100735,0.6820196866989136,0.08681980485490762,0.8064747750759125,0.06604818274100735
674,0.18289116024971006,0.021345731022284025,0.7065724194049835,0.03732492344925139,0.8104942142963409,0.02637067521189339,0.22786481380462642,0.10352612944048502,0.640448534488678,0.12421885358956186,0.7721351861953736,0.10352612944048502
675,0.18828899562358853,0.016441531880686977,0.7035900115966797,0.029970219047064085,0.8072309195995331,0.02327758881376226,0.20463849306106563,0.04746116483224225,0.6644090592861176,0.06601432267090064,0.7953615069389344,0.04746116483224225
676,0.17744714915752408,0.017831605398517136,0.7158798813819885,0.025527500991530037,0.8177316844463348,0.020954282985618654,0.204518449306488,0.06751717777568066,0.666989141702652,0.09224877285001679,0.795481550693512,0.06751717777568066
677,0.19003698378801342,0.036048923231870554,0.7030015587806702,0.04908486198580456,0.809620714187622,0.03702146329068428,0.191387265920639,0.05413780534548047,0.6835368692874908,0.07467844995405878,0.808612734079361,0.05413780534548046
678,0.1791164085268974,0.02493219411983451,0.7214683830738068,0.033561082085378356,0.8242900669574738,0.026814683534630106,0.18614579439163204,0.039716245256256395,0.6896272301673889,0.05549739792239583,0.813854205608368,0.03971624525625641
679,0.17852002680301662,0.014173658563698907,0.7195421934127808,0.026304124637294028,0.8182370603084564,0.021191329476086627,0.2244858384132385,0.08515149188408916,0.64253249168396,0.10303195513627268,0.7755141615867615,0.08515149188408916
680,0.17042524665594097,0.011434505617830748,0.7272304594516754,0.022452675035364116,0.8268862187862396,0.01750255367506437,0.20066668987274167,0.03760014870543603,0.6694790780544281,0.05114482142098529,0.7993333101272583,0.03760014870543603
681,0.1759865343570709,0.011683857477604748,0.7209836483001709,0.01673146222502288,0.8240134596824646,0.01168387424512239,0.19262390136718746,0.05658961383896305,0.6820019662380219,0.07518778842356155,0.8073760986328125,0.056589613838963056
682,0.13960445076227185,0.011697486939039672,0.7583588421344757,0.025927478639126124,0.8571967720985413,0.019767662239549445,0.20333113074302667,0.05518390386035203,0.6672217369079589,0.07735808609059315,0.7966688692569732,0.055183903860352025
683,0.1725396186113357,0.015017476331642646,0.7236993193626404,0.032614386367203145,0.8217815518379211,0.0277696114836694,0.263985413312912,0.25550304558555337,0.625512832775712,0.22742495658977457,0.7360145872458815,0.2555030438584627
684,0.17064984440803524,0.009742706870346512,0.7328401267528534,0.015841337438731475,0.8282300591468811,0.012617514728766231,0.19867482781410215,0.07214641385760753,0.6759979426860809,0.09656824052279381,0.8013251721858978,0.07214641385760753
685,0.17265619337558744,0.011896928930619895,0.7185677349567413,0.02438627320422781,0.8162561893463135,0.02317807660818715,0.18937739729881284,0.05497656478893186,0.6869011461734772,0.07823907686258472,0.8106226027011871,0.05497656478893184
686,0.16914486736059184,0.01787006298970633,0.7322295427322387,0.02413499871941641,0.8309521198272705,0.022230305137981316,0.2067248463630676,0.028960730760603792,0.6603715121746063,0.03959937064325049,0.7932751536369324,0.028960730760603806
687,0.16695034801959988,0.013801144926940385,0.7281431198120117,0.0199127855773667,0.827187591791153,0.018040938103252684,0.18047510385513302,0.05326105048355508,0.699200439453125,0.07695336558265535,0.8195248961448669,0.053261050483555096
688,0.18256967812776562,0.02010830017611011,0.7177198469638825,0.025707598964691155,0.818769508600235,0.02228071260593563,0.20726986527442928,0.07032669346235489,0.6636986583471298,0.09171091915078193,0.7927301347255706,0.07032669346235486
689,0.16704661995172498,0.01223582673317879,0.7344119191169739,0.012280292325843153,0.8320910632610321,0.011276068097444457,0.19586128592491148,0.07811428236454308,0.6807058691978455,0.10026053331596867,0.8041387140750885,0.07811428236454308
690,0.1697294175624847,0.01610901169630518,0.7347052752971649,0.021051926368751885,0.8332405865192414,0.015974073418485897,0.19469954371452328,0.06466802877608316,0.6801846027374268,0.08619232898246416,0.8053004562854766,0.06466802877608317
691,0.16669720262289045,0.014321258929990076,0.7384755969047546,0.017761634873309545,0.8344313025474548,0.014317068094689215,0.17734574079513546,0.03105572639368316,0.7014650821685791,0.04440043429305054,0.8226542592048645,0.03105572639368317
